loggingTime(txt),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2026-03-24 18:51:48-06:00,0.07090942370738225,-0.03517552579117232,0.012905841444326044,9.45786787536998e-05,0.0611005256637078,1.0309261501124238
2026-03-24 18:51:48.100000-06:00,-0.012373804510204811,-0.1378392621333483,-0.03012141047146579,0.025305804734542376,0.019072251992270552,1.0112454436530314
2026-03-24 18:51:48.200000-06:00,0.039563628762115506,-0.23242218290649713,-0.013558957442143853,0.013140373114162327,0.0978561792253216,1.008286004904835
2026-03-24 18:51:48.300000-06:00,0.014975062840011625,-0.19645025569384042,-0.019167427205008847,0.0057649380777329675,0.05139225933422729,0.9727804347050217
2026-03-24 18:51:48.400000-06:00,0.034781041436168315,0.1414153457092891,-0.006311765791580204,-0.02624104102828183,0.0992906650079283,1.0217177403088722
2026-03-24 18:51:48.500000-06:00,0.05773042782193716,0.3779927906063743,0.0033380277668724795,0.04749457765903749,-0.00985780057410026,0.9938899756797682
2026-03-24 18:51:48.600000-06:00,0.04819213288941688,-0.10245726114422357,-0.14124812244752288,0.01805386854838298,0.3274252675480414,1.0413031871230238
2026-03-24 18:51:48.700000-06:00,0.1120518423722678,-0.11188982986034987,-0.08658742180051293,0.004275160222909963,0.010873825414387183,0.9855444560578791
2026-03-24 18:51:48.800000-06:00,0.0915271310794206,-0.03277564407825302,-0.031191329353041048,0.06920787016973177,0.0038006444606465987,1.076243411358619
2026-03-24 18:51:48.900000-06:00,0.02602604151264703,-0.14883095654479359,-0.052591370141689575,0.21291096551829627,-0.47428407254261146,1.1675493833266204
2026-03-24 18:51:49-06:00,0.23613643802929646,-0.3063681889330199,0.05823222405204632,-0.012754426843009583,0.08676818281472268,0.9824278382526144
2026-03-24 18:51:49.100000-06:00,0.0066929252089143595,-0.04973438432084351,0.016099650747197054,-0.00400892506615409,0.06388638423926621,0.9572773434353221
2026-03-24 18:51:49.200000-06:00,-0.05845038111893461,0.46648645561940116,0.01962099085824415,0.02526638148603244,-0.060104439334533216,1.100705012415045
2026-03-24 18:51:49.300000-06:00,-0.1072173168207288,0.3299878347855792,-0.08450515313588229,0.12167431691760183,0.2623831583670264,1.2290481928079418
2026-03-24 18:51:49.400000-06:00,0.021533809200899392,-0.11256545303442053,-0.17761876889661607,-0.004636808696139864,-0.019682552145737834,0.9994717971988396
2026-03-24 18:51:49.500000-06:00,0.04711541250070106,-0.14541468289375067,-0.01533829901138513,0.04163958538338781,0.03280868594270216,1.0002442556836433
2026-03-24 18:51:49.600000-06:00,0.14274509643966085,-0.21056287315240169,-0.08072863821998338,0.03458191125409798,0.03171086966497225,0.9843825873259473
2026-03-24 18:51:49.700000-06:00,0.06318816313419975,0.20565707963473767,-0.09905146711670143,-0.15950716095710565,-0.119403078523247,0.9511604951741931
2026-03-24 18:51:49.800000-06:00,-0.00997229900118797,-0.14072090877108903,-0.0034835104750347984,0.015035299108258173,0.0009089036521136294,0.9955265628935468
2026-03-24 18:51:49.900000-06:00,-0.054528168130809206,0.08789325610682547,0.02768652190095497,0.04629316739151495,0.032764746371084924,0.9522174208317825
2026-03-24 18:51:50-06:00,-0.0034938111383601943,-0.026779675016442923,-0.04351825546950284,0.021976810939515534,-0.02067832542203505,1.0264722713668788
2026-03-24 18:51:50.100000-06:00,0.03426585837161518,0.010602505442735288,0.20102999495240476,0.11744114656890989,0.04917749486317957,0.9968269694544009
2026-03-24 18:51:50.200000-06:00,0.20943199767504703,-0.1810760657309071,-0.06709304706500181,0.05341700784671629,0.053586056400503734,1.0261960027124453
2026-03-24 18:51:50.300000-06:00,0.1587658884532435,0.4597978514579393,0.10881874034456211,-0.22379188611809336,-0.23318284021556807,0.8102682567441482
2026-03-24 18:51:50.400000-06:00,-0.3338040717268384,-0.1850929420342319,-0.0025452644888927416,0.2379730723539639,-0.3116300571550938,1.1829563120943443
2026-03-24 18:51:50.500000-06:00,0.32661114651792406,1.2268208817486095,-0.3284039299862848,-0.3054441465740084,-1.8273049104434238,1.6117829636012297
2026-03-24 18:51:50.600000-06:00,0.04065317718079059,0.3218670595973141,-0.04096842040860029,-0.04376417716549485,-0.04450006883084435,0.946269415141766
2026-03-24 18:51:50.700000-06:00,0.006305134780990451,-0.06401322571928234,-0.1933191252874325,-0.07499113866610922,0.24195022765164456,1.2836941259247552
2026-03-24 18:51:50.800000-06:00,-0.24009483360780695,-0.10947914935273513,-0.028689923674241464,0.012991826974552992,-0.0009918473688772505,1.0022499059311794
2026-03-24 18:51:50.900000-06:00,-0.6080003569006746,-0.05007258136060735,0.0027339250406611844,-0.09484166356502986,0.1578595830380405,0.9813180193032279
2026-03-24 18:51:51-06:00,-0.27523000209041826,-0.39941010436795443,-0.08830267726491718,0.1031490060316214,0.0146220880728893,1.0832737428173738
2026-03-24 18:51:51.100000-06:00,-0.25191384417716556,0.266512764297696,-0.013761330321771452,0.10960084228559194,0.16091423676790753,0.965056420898064
2026-03-24 18:51:51.200000-06:00,-0.052745575706280946,-0.6342477808425916,0.23126615103016832,0.7724236003120333,0.3516347784411599,1.5591448455894723
2026-03-24 18:51:51.300000-06:00,-0.245673527657253,-0.0052526598787557425,-0.008751127449230879,0.009115518551187193,-0.011400339871413786,0.9877401807956845
2026-03-24 18:51:51.400000-06:00,0.29202565605991854,0.12092337342517577,0.06897975047544269,-0.09353165454054137,-0.9484493889350596,1.3185262785966667
2026-03-24 18:51:51.500000-06:00,-0.07457299893439656,-0.2551562460167336,0.32059480046703004,0.633638021138717,0.20208624759729368,0.9115443092187444
2026-03-24 18:51:51.600000-06:00,-0.15233001075800606,0.6817298465836958,0.25350116502577336,0.048386013572422795,0.21039508904671825,0.6734548291210556
2026-03-24 18:51:51.700000-06:00,-0.15318042348814326,0.5016237553088976,-0.2324167376219198,0.04624741374475483,0.06012526193960216,1.181942722540317
2026-03-24 18:51:51.800000-06:00,0.027662826755313997,-0.1291079114682384,-0.11240853910356748,0.03480117471307735,0.016074908353005374,0.9842816048293759
2026-03-24 18:51:51.900000-06:00,-0.07812833128540328,0.1638653566712384,-0.01931320175595132,-0.0023916729974048263,-0.12330035639081643,1.0277652215588402
2026-03-24 18:51:52-06:00,-0.034792011543187534,-0.13463660883176212,-0.0006126605925570914,0.027533011272962732,-0.050193399376953406,1.0130907239475253
2026-03-24 18:51:52.100000-06:00,0.024901843137054958,-0.12168074724804087,0.04681096602815437,-0.027951843188040768,0.04628474555531196,0.9571880550442813
2026-03-24 18:51:52.200000-06:00,0.04868283562684505,0.0006862262342390114,0.04559731406749502,0.0021911631392983358,-0.008067225862042594,1.025074627931047
2026-03-24 18:51:52.300000-06:00,-0.08334247678870971,0.011231940570939108,-0.060123110338392835,-0.0008985280396465665,-0.014769940499558973,0.9872011645159153
2026-03-24 18:51:52.400000-06:00,-0.4065270811133262,-0.15212900429810383,0.13964315031126837,-0.08098491329862902,0.029397001014617622,1.0572378437080963
2026-03-24 18:51:52.500000-06:00,0.36298386299092966,0.3017630689379146,-0.07626117277561655,0.23786617244420877,-0.22142606802526854,1.287233217255638
2026-03-24 18:51:52.600000-06:00,-0.17743347626355585,0.7674005496270389,-0.8644423426960278,-0.4029815482351262,-0.3940195479598028,0.996690347876186
2026-03-24 18:51:52.700000-06:00,0.11679864173800432,-0.1261785727032167,-0.06654009677106862,0.06406635293397848,-0.10324243243105446,1.0232031264499089
2026-03-24 18:51:52.800000-06:00,0.18032590130166776,0.08435222527570578,0.11679061657140818,0.023780108395833412,0.01770077957304481,0.9995094451214229
2026-03-24 18:51:52.900000-06:00,0.0947712970280371,-0.16497116752407806,0.05729475406994233,-0.10142029745121935,-0.04401482667373672,0.8916212366098516
2026-03-24 18:51:53-06:00,0.12033816848770988,-0.08466792431666267,0.0854253083366899,0.0012958349691280964,0.018055925315984565,0.9857957508425405
2026-03-24 18:51:53.100000-06:00,-0.3694579698469916,-0.09180362305170472,-0.2864473291083092,0.5878379772909199,0.053251623133282015,1.373467361433313
2026-03-24 18:51:53.200000-06:00,-0.05775197850438223,-0.0633596997955469,-0.06291207496953598,0.02048097668418879,-0.012158300744902695,1.115467126898584
2026-03-24 18:51:53.300000-06:00,-0.38123064451163247,0.054655188061162575,-0.01581607684581381,-0.18637436841327054,0.07088280911422352,1.1251620818526205
2026-03-24 18:51:53.400000-06:00,-0.580213477589187,0.01423121861186032,-0.014020008871531054,-0.005325518908087838,0.03365378187250489,0.9087070834586735
2026-03-24 18:51:53.500000-06:00,-0.6519066143892155,-0.11919554587958171,-0.037387370814702274,-0.06966239235620729,0.11413254577251153,1.134960395242004
2026-03-24 18:51:53.600000-06:00,-0.6176928920681375,-0.03303391576124365,-0.021136985616902818,-0.045682113667766276,-0.01893808283154798,0.9908539633819908
2026-03-24 18:51:53.700000-06:00,-0.393551110725885,-0.046758847312792846,0.020339651155083543,-0.027531889075270412,-0.021073154441119037,1.0016544038993949
2026-03-24 18:51:53.800000-06:00,-0.25282668393386126,0.04708479756083882,-0.028947630434450096,-0.039241320940382254,0.023492203759693686,0.9648706010717218
2026-03-24 18:51:53.900000-06:00,-0.18948289171123678,0.26492035506518535,0.15572247403547593,0.055587881692524974,-0.01671136422733555,0.8699315464506228
2026-03-24 18:51:54-06:00,-0.09542288141210302,0.09342104592291965,0.06652852401176754,-0.10154611411644139,0.04883095654479359,0.9723015555770829
2026-03-24 18:51:54.100000-06:00,-0.1600795786532608,-0.07115802032294413,-0.16647535090984178,-0.02706842805647187,-0.00594598053361749,0.8737703395145131
2026-03-24 18:51:54.200000-06:00,0.21369427888218712,-0.2525345556331673,0.049253634013654006,-0.03154827591481292,0.027200562883349582,0.9731674272050089
2026-03-24 18:51:54.300000-06:00,0.2622646877374027,0.26924921354387077,-0.014277812504779922,-0.04016369504366933,-0.09838820596228072,0.9235438717604891
2026-03-24 18:51:54.400000-06:00,0.12943790183192017,-0.3336360836779125,0.03279640346091683,-0.03873090198997619,-0.027544921048472226,1.0286035649278806
2026-03-24 18:51:54.500000-06:00,-0.016377031912018888,-0.27774997578174,-0.06739782188616908,-0.08201597079532766,0.0578449827413031,0.9793477742144363
2026-03-24 18:51:54.600000-06:00,0.1128056165969011,0.31997591430304945,-0.054327436994284495,-0.019170613818174403,0.24457905604870173,1.0527754289181321
2026-03-24 18:51:54.700000-06:00,0.037843198237930385,-0.13542751092370994,-0.46321353367357865,-0.07090520004282809,0.14671251140807515,1.2271165688588865
2026-03-24 18:51:54.800000-06:00,0.1986100656187383,-0.24881501838038475,-0.08236443943650483,0.036971942508399906,0.07801501022265504,1.017494478746565
2026-03-24 18:51:54.900000-06:00,0.04948437845747529,-0.09794084626248516,0.05675921339091331,-0.01892337750404063,-0.023266151030168318,1.0227578490106204
2026-03-24 18:51:55-06:00,0.19039222364415984,-0.048294191186592776,0.07402933723544737,0.0033437820254623106,-0.09194480989940498,1.032144636547649
2026-03-24 18:51:55.100000-06:00,0.39295993025141107,0.013013779425185973,-0.06941250070105491,0.002991082581717529,-0.02137077942008739,1.0040546058032052
2026-03-24 18:51:55.200000-06:00,0.3019656865494333,-0.1548544508063406,-0.0374850076223787,-0.08572068953210321,-0.07621355916648397,1.0200120683413807
2026-03-24 18:51:55.300000-06:00,0.40421278418216217,-0.06672959675322358,0.04910494307434241,0.012051179556729368,-0.06655539863256056,0.940193033298833
2026-03-24 18:51:55.400000-06:00,0.3774975144417309,0.10086743179373181,0.0024971269495699345,0.071279488918234,-0.007720434603049971,0.9272038412709744
2026-03-24 18:51:55.500000-06:00,0.47558465938929195,0.13129277582048915,-0.10012060795480618,-0.16424065302626276,0.012545232061917174,0.9076996487077647
2026-03-24 18:51:55.600000-06:00,0.5594841255678545,0.09545006704634101,-0.05087640733583844,0.09089791111133769,0.005443934473036152,1.0212643583690657
2026-03-24 18:51:55.700000-06:00,0.4185883048747534,-0.039171908857764885,0.02691845839302922,0.0372037342007719,-0.003955091697980451,1.0053845196881708
2026-03-24 18:51:55.800000-06:00,0.33354812295738095,-0.03688116023310713,-0.06519195137993097,-0.01647011976566921,-0.02698583818123416,0.985254969841893
2026-03-24 18:51:55.900000-06:00,0.33894069840363433,-0.016483627946342536,-0.022756938404042155,0.03212230476258457,0.02648762829304605,1.0008310003925907
2026-03-24 18:51:56-06:00,0.2478030724049497,-0.08767208577852784,-0.125634319568864,0.01803493547745665,0.238525088587846,1.0216633406922855
2026-03-24 18:51:56.100000-06:00,-0.6004773699479435,-1.4252601041130253,1.1976529191925889,1.5253593632891966,1.1403291134077387,0.161244053779833
2026-03-24 18:51:56.200000-06:00,-0.04840305710920651,0.41010069697603163,-0.5669555862603438,0.25519305165372475,-0.08448269286657527,0.9887096001182871
2026-03-24 18:51:56.300000-06:00,-0.027074791085640867,0.04890357869404945,-0.13526184782774953,-0.29402921486950184,0.09670342267746887,1.2355189182850412
2026-03-24 18:51:56.400000-06:00,-0.715583558095782,-0.7966353443836581,0.08008485568466296,0.3940525561736169,-0.05919462813499003,0.8700512254439591
2026-03-24 18:51:56.500000-06:00,-0.008853636053086426,-0.041560573692341424,0.01519232969464598,0.09651063411052706,-0.13161842219310366,0.9661147425471492
2026-03-24 18:51:56.600000-06:00,-0.6154924464521524,-0.18881857718996803,-0.0037180719205845017,0.06051441623796097,-0.026023433078574246,0.9622111353010459
2026-03-24 18:51:56.700000-06:00,0.13114487618095885,-0.21818436469130642,-0.0031077452544956744,-0.15609387609428296,0.004806371186898689,1.1650968036995304
2026-03-24 18:51:56.800000-06:00,-0.13934608658410366,0.13519825832470825,-0.07680128688186078,0.2641520906731657,0.0493877419914038,1.0189462599358599
2026-03-24 18:51:56.900000-06:00,0.4915927049502124,-0.2517575114845539,0.15345844911361167,-0.5258137049859024,-1.333205549295631,1.1306526387706302
2026-03-24 18:51:57-06:00,-0.0706701095685071,0.0027054922934947206,-0.14465150688563375,0.1464931072282584,-0.012648492196621682,1.0250645939235112
2026-03-24 18:51:57.100000-06:00,0.02395600842285592,-0.12239096939321788,0.11400622026889916,0.0643109910112016,-0.142105051164261,0.7576838063966799
2026-03-24 18:51:57.200000-06:00,0.14256609545563473,0.2119393472796521,-0.11975948973400703,0.07221491538904722,-0.23225234713179324,1.2775395675383543
2026-03-24 18:51:57.300000-06:00,-0.2395365593755258,-0.053738565157316724,-0.024804780429606443,-0.08358044796133236,-0.08625643823323968,1.1855738503974342
2026-03-24 18:51:57.400000-06:00,-0.18529619186980265,-0.07474642207073771,0.04745600995243024,0.3586581962239909,-0.049205579887117414,0.9215290155149823
2026-03-24 18:51:57.500000-06:00,-0.023928630062253677,0.0579652786629481,-0.10182166489066094,0.17636763828626492,-0.021548278973961547,1.0681836743434303
2026-03-24 18:51:57.600000-06:00,-0.08536081128621904,-0.2838067637776407,-0.022080774780378624,-0.06207619319543371,-0.04114023647218976,0.9589187877613661
2026-03-24 18:51:57.700000-06:00,0.03419449047330128,-0.1489200593474836,0.018223249529655896,0.03528451102058297,-0.02395394961582193,1.0117007306266665
2026-03-24 18:51:57.800000-06:00,-0.25067133016881404,0.0720818189697807,0.07284106805076147,-0.06793168921089261,-0.26435382826959264,0.8697309621532329
2026-03-24 18:51:57.900000-06:00,-0.10214380038035416,0.07076881503877472,0.021012314092987924,0.03516579769850051,-0.03178981609418099,1.005922673899854
2026-03-24 18:51:58-06:00,-0.05098549147772175,0.058713594346693314,0.01846529956713047,0.050070491452228846,-0.0559685942702146,0.99029171735506
2026-03-24 18:51:58.100000-06:00,-0.03361634197202919,0.10640660164276283,-0.009291922318018895,0.05185534305802696,-0.05961960098504588,0.9976749073332891
2026-03-24 18:51:58.200000-06:00,-0.008451403894296218,0.04360091060657819,0.017618562913941052,0.03516940647417824,-0.06244991102976042,1.0070593852130953
2026-03-24 18:51:58.300000-06:00,-0.020893425379716828,0.03767853038499386,-0.005400651904574958,0.04041342660337628,-0.04804853074189454,0.9965895900230965
2026-03-24 18:51:58.400000-06:00,-0.02284466458984465,0.02376911381562511,0.010491764262005885,0.043645664931449585,-0.04023911427449741,1.0244343318054585
2026-03-24 18:51:58.500000-06:00,0.00781702365231756,0.002405589370478196,-0.008901375087313201,0.03634697730621569,-0.07243359077768657,0.9994804209388528
2026-03-24 18:51:58.600000-06:00,-0.10824234575517634,0.01851903759183819,0.036161660709824454,0.1104383458163593,-0.047799039427327376,1.035547332677316
2026-03-24 18:51:58.700000-06:00,0.02256137009070376,0.03863709523639571,0.018508379517980147,0.07223263193853151,-0.024973094787720578,1.0253236120387696
2026-03-24 18:51:58.800000-06:00,-0.0441755951318748,0.12922553573340542,0.00390731595397001,0.013370594443566357,-0.09152753488704095,0.9657486827815819
2026-03-24 18:51:58.900000-06:00,0.002085246235972529,-0.12118018895341427,-0.01568664018803567,0.0711147558034599,-0.01625280804352149,0.9895516195642754
